Number words female,Total words,Number of words lead,Difference in words lead and co-lead,Number of male actors,Year,Number of female actors,Number words male,Gross,Mean Age Male,Mean Age Female,Age Lead,Age Co-Lead,Lead
0.09548080190282025,0.13754399746212062,0.16829830118053554,0.13574222532047558,0.14285714285714285,0.7894736842105274,0.06666666666666667,0.12123547164965003,0.27975528364849833,0.13461538461538458,0.2274881516587678,0.4714285714285714,0.2564102564102564,Male
0.1289500509683996,0.09062344214994636,0.08922401382090411,0.08295573370512374,0.14285714285714285,0.7105263157894761,0.33333333333333337,0.07307519424645219,0.14794215795328142,0.2692307692307693,0.31516587677725116,0.37142857142857144,0.30769230769230765,Male
0.1731792955034545,0.1679683369336979,0.22228620788943276,0.17106231362069635,0.2142857142857143,0.7894736842105274,0.06666666666666667,0.09368779297502086,0.09566184649610679,0.46703296703296704,0.27014218009478674,0.3571428571428571,0.15384615384615385,Male
0.23649337410805302,0.41722434551414717,0.2152317880794702,0.1435653150536385,0.4642857142857143,0.75,0.33333333333333337,0.5938483272330315,0.026696329254727473,0.4173076923076924,0.2345971563981043,0.4285714285714286,0.34615384615384615,Male
0.06048250084947333,0.24334939649833073,0.21206449755254822,0.20506564424305798,0.35714285714285715,0.9078947368421062,0.06666666666666667,0.3269119630129069,0.09454949944382647,0.32692307692307687,0.18483412322274884,0.5857142857142857,0.21794871794871795,Male
0.33378638577415337,0.21283441847817874,0.14209617045781744,0.0597962898416018,0.5,0.9605263157894761,0.33333333333333337,0.16952417645925638,0.09399332591768632,0.5032051282051281,0.34597156398104273,0.2571428571428571,0.1923076923076923,Male
0.10284290406614566,0.2918410199858,0.20749352145119493,0.2015413810464351,0.5,0.9342105263157912,0.2,0.4100366018108264,0.058954393770856504,0.39644970414201175,0.2630331753554503,0.22857142857142854,0.23076923076923073,Male
0.0799637558047344,0.12280012689396799,0.05758710048949035,0.0016653111808218116,0.25,0.776315789473685,0.2,0.19745713735311113,0.015016685205784204,0.3351648351648352,0.3127962085308057,0.3142857142857143,0.6025641025641025,Female
0.29720240117793634,0.1967611825309304,0.16325942988770514,0.07571356647689866,0.25,0.6315789473684212,0.26666666666666666,0.1372246837475117,0.012235817575083427,0.3131868131868132,0.40521327014218017,0.3857142857142857,0.30769230769230765,Male
0.18190055498924002,0.1902805263078387,0.26284912179671754,0.17071376011773365,0.14285714285714285,0.9473684210526336,0.0,0.0999807358890387,0.03337041156840934,0.3028846153846154,0.38388625592417064,0.2857142857142857,0.3974358974358974,Male
0.35145543096613435,0.35205522908893155,0.2624532104808523,0.07052399209945394,0.14285714285714285,0.776315789473685,0.06666666666666667,0.3480382713671097,0.03781979977753059,0.5846153846153846,0.4123222748815167,0.7142857142857143,0.423076923076923,Male
0.41748782421565295,0.2024260918168497,0.0810898358767636,0.003911544866581465,0.14285714285714285,0.6052631578947398,0.33333333333333337,0.15436974250305013,0.05116796440489433,0.27403846153846156,0.19052132701421803,0.17142857142857143,0.20512820512820512,Male
0.09559406501302525,0.132604196564799,0.1030449179383818,0.06270090236629101,0.3214285714285714,0.8684210526315823,0.06666666666666667,0.16888203942721375,0.2864293659621802,0.5841346153846154,0.21327014218009482,0.32857142857142857,0.21794871794871795,Male
0.05804734398006569,0.11556414943275375,0.06140224589691909,0.038650710661864374,0.35714285714285715,0.5394736842105274,0.0,0.19109998073588902,0.521134593993326,0.4653846153846154,0.18483412322274884,0.3857142857142857,0.21794871794871795,Male
0.10125722052327557,0.1161684064232518,0.07273970630578751,0.06273963053328686,0.5,0.7894736842105274,0.13333333333333336,0.1577730687728761,0.4521690767519466,0.5414201183431953,0.20853080568720384,0.5142857142857142,0.14102564102564102,Male
0.6052780609355533,0.39652854358958867,0.4072847682119205,0.30839239378800204,0.10714285714285714,0.776315789473685,0.26666666666666666,0.16945996275605213,0.09343715239154617,0.3012820512820512,0.5497630331753554,0.5857142857142857,0.5256410256410257,Female
0.20353380903839619,0.17165430457573605,0.09264324791246761,0.06177142635839046,0.35714285714285715,0.8157894736842124,0.4,0.1999614717780774,0.0005561735261401557,0.18956043956043955,0.3317535545023697,0.32857142857142857,0.28205128205128205,Male
0.35757163891720467,0.3002704050032479,0.3389720702562626,0.22202858138724296,0.25,0.7368421052631611,0.26666666666666666,0.16624927759583893,0.008342602892102336,0.40384615384615385,0.2559241706161138,0.3142857142857143,0.3846153846153846,Male
0.2874617737003058,0.23292596341223923,0.1662827526634034,0.07795980016265831,0.2857142857142857,0.9078947368421062,0.26666666666666666,0.21691388942400305,0.00778642936596218,0.5521978021978023,0.4656398104265403,0.32857142857142857,0.8589743589743589,Female
0.009400838147015518,0.09952112633503028,0.06158220558594875,0.07211184694628404,0.35714285714285715,0.9473684210526336,0.0,0.1844217556026456,0.07730812013348165,0.27884615384615385,0.12796208530805692,0.042857142857142844,0.16666666666666663,Male
0.04383282364933741,0.16503769052978232,0.16387129283040597,0.15863057201502653,0.2142857142857143,0.8947368421052637,0.0,0.21290053297373657,0.08509454949944383,0.1565934065934066,0.1137440758293839,0.18571428571428572,0.15384615384615385,Male
0.1399932042133877,0.13793676450594436,0.10473653901526059,0.041632779520545296,0.10714285714285714,0.5921052631578974,0.26666666666666666,0.15353496436139472,0.01946607341490545,0.5096153846153846,0.3412322274881517,0.4571428571428571,0.2692307692307692,Female
0.18207044965454752,0.16798344335846035,0.17959976965159802,0.12393013438673949,0.39285714285714285,0.9210526315789487,0.13333333333333336,0.1267578501252167,0.024471635150166853,0.3012820512820512,0.3127962085308057,0.2857142857142857,0.37179487179487175,Male
0.10227658851512063,0.08805534994032961,0.11056723293982149,0.08950079392742342,0.14285714285714285,0.8552631578947398,0.2,0.06369999357862967,0.006674082313681868,0.40384615384615385,0.44549763033175366,0.3571428571428571,0.3846153846153846,Male
0.4945067391550572,0.25060048038430743,0.19320472214224013,0.0569691336509043,0.17857142857142855,0.7631578947368425,0.33333333333333337,0.11308033134270852,0.004449388209121246,0.4346153846153846,0.3483412322274882,0.7857142857142857,0.14102564102564102,Male
0.10420206138860573,0.2532894239920238,0.27627411459832996,0.28585260059641376,0.14285714285714285,0.75,0.33333333333333337,0.2659731586720606,0.004449388209121246,0.17307692307692313,0.21800947867298576,0.2714285714285714,0.24358974358974356,Male
0.056858081322913125,0.06589422481381331,0.08807227181111431,0.07966383951047598,0.07142857142857142,0.8157894736842124,0.13333333333333336,0.062415719514544395,0.059510567296996664,0.3653846153846154,0.1990521327014218,0.5142857142857142,0.3589743589743589,Male
0.0673349190168762,0.23862108554768344,0.05816297149438526,0.05751132798884629,0.8928571428571428,0.8684210526315823,0.13333333333333336,0.4502664868682977,0.03781979977753059,0.5361990950226244,0.3127962085308057,0.4714285714285714,0.3333333333333333,Male
0.2291312719447276,0.15802830944000482,0.19529225453498414,0.10437241005383216,0.2142857142857143,0.9473684210526336,0.33333333333333337,0.06492005393951068,0.0005561735261401557,0.4871794871794872,0.45497630331753564,0.37142857142857144,0.34615384615384615,Male
0.2509910522142938,0.3034125413538378,0.292542470486611,0.215289880329964,0.2142857142857143,0.7894736842105274,0.2,0.2747704360110447,0.07730812013348165,0.3434065934065932,0.31635071090047395,0.2571428571428571,0.2564102564102564,Male
0.5418507192207498,0.23419490309228516,0.10473653901526059,0.012509197939661517,0.10714285714285714,0.9342105263157912,0.6,0.13028960380145121,0.0,0.5961538461538461,0.346563981042654,0.6571428571428571,0.47435897435897434,Male
0.136765205572545,0.16461471063643365,0.13158652461848544,0.0762944889818365,0.25,0.9605263157894761,0.2,0.18811404353689076,0.13292547274749722,0.5879120879120879,0.27014218009478674,0.4285714285714286,0.28205128205128205,Male
0.02582398912674142,0.11554904300799129,0.12208465303771955,0.028542659075945935,0.25,0.5921052631578974,0.06666666666666667,0.15520452064470558,0.05506117908787542,0.3942307692307693,0.2274881516587678,0.24285714285714283,0.2692307692307692,Female
0.09406501302525767,0.039457981479523244,0.03980708321336021,0.025212036714302312,0.10714285714285714,0.9210526315789487,0.2,0.0281898157066718,0.08064516129032258,0.19871794871794868,0.3412322274881517,0.3142857142857143,0.34615384615384615,Male
0.2799297768716729,0.18836201036300737,0.1599841635473654,0.11874056000929477,0.14285714285714285,0.6842105263157912,0.2,0.1320875874911706,0.05172413793103448,0.36923076923076925,0.39810426540284366,0.34285714285714286,0.5769230769230769,Female
0.3924566768603466,0.3271598410804115,0.17463288223437948,0.01862824832500678,0.2857142857142857,0.776315789473685,0.4,0.35022153727605465,0.18131256952169075,0.4935897435897434,0.38388625592417064,0.32857142857142857,0.24358974358974356,Male
0.5244082002491789,0.275012462800429,0.2033544486035128,0.0055768560474032764,0.25,0.9605263157894761,0.5333333333333333,0.13895845373402682,0.040600667408231365,0.5240384615384616,0.2782667569397428,0.4571428571428571,0.423076923076923,Male
0.3065466077698494,0.290738250978141,0.13424992801612437,0.040858216180628175,0.35714285714285715,0.9473684210526336,0.2,0.35754189944134074,0.11012235817575083,0.4935897435897434,0.33767772511848343,0.24285714285714283,0.2948717948717948,Male
0.015347151432778344,0.10376603169327914,0.07893031960840771,0.0916308431121955,0.25,0.7894736842105274,0.06666666666666667,0.17459705901239322,0.05728587319243604,0.2451923076923077,0.15639810426540285,0.3857142857142857,0.21794871794871795,Male
0.06773133990259372,0.09261749021858996,0.04189461560610423,0.02714844506409512,0.25,0.7105263157894761,0.13333333333333336,0.1542413150966416,0.06284760845383759,0.31868131868131866,0.24881516587677727,0.17142857142857143,0.34615384615384615,Male
0.08302185978026956,0.07565297521035695,0.029801324503311258,0.016188373804267846,0.2857142857142857,0.8552631578947398,0.13333333333333336,0.1203043729531882,0.005005561735261402,0.33653846153846156,0.18957345971563977,0.5428571428571428,0.21794871794871795,Male
0.03199682863291426,0.11236158738311403,0.08774834437086093,0.08481468572092483,0.42857142857142855,0.9473684210526336,0.0,0.17556026456045717,0.014460511679644048,0.5547337278106509,0.5118483412322274,0.6,0.5128205128205128,Male
0.30988786952089703,0.24353067359548017,0.17952778577598616,0.10537934239572443,0.25,0.6710526315789487,0.33333333333333337,0.21492326462467087,0.0011123470522803114,0.8333333333333335,0.5213270142180093,0.4714285714285714,0.5384615384615384,Male
0.02944840865330162,0.07995830626765563,0.06924848833861215,0.07331242012315559,0.5,0.7105263157894761,0.06666666666666667,0.124638797919476,0.06562847608453838,0.5274725274725275,0.3412322274881517,0.44285714285714284,0.3846153846153846,Male
0.005889681730660324,0.03563605601462301,0.05913475381514541,0.0718794779443089,0.2142857142857143,0.8157894736842124,0.0,0.052815770885506964,0.06507230255839822,0.44505494505494514,0.15639810426540285,0.2857142857142857,0.1923076923076923,Male
0.06444670970664855,0.14385848301282533,0.15994817160955943,0.16223229154564114,0.2142857142857143,0.75,0.2,0.15969947986900404,0.017797552836484983,0.16666666666666663,0.2061611374407583,0.2,0.16666666666666663,Male
0.16275908936459396,0.20023566022629424,0.18089547941261155,0.13179195228689827,0.25,0.6710526315789487,0.2,0.20509856803441853,0.018909899888765295,0.576923076923077,0.4194312796208531,0.5285714285714286,0.2948717948717948,Male
0.03805640502888209,0.1227397011949182,0.08940397350993377,0.0060028658843576934,0.17857142857142855,0.8815789473684212,0.06666666666666667,0.1927053233159956,0.010567296996662959,0.35769230769230775,0.27014218009478674,0.2142857142857143,0.41025641025641024,Female
0.23309548080190282,0.37695061709745153,0.17686438237834723,0.14193873203981255,0.5714285714285714,0.8552631578947398,0.2,0.5444037757657484,0.10344827586206896,0.48677884615384615,0.3696682464454976,0.3571428571428571,0.2692307692307692,Male
0.3215539698720127,0.21724549450881459,0.19356464152029945,0.09205685294914992,0.17857142857142855,0.7236842105263186,0.2,0.13992165928209077,0.1685205784204672,0.5423076923076924,0.20853080568720384,0.5142857142857142,0.37179487179487175,Male
0.012798731453165704,0.339758599332296,0.4082925424704866,0.44285658959761437,0.5,0.7105263157894761,0.0,0.3838053040518846,0.013904338153503892,0.3358974358974359,0.5545023696682465,0.18571428571428572,0.5512820512820512,Male
0.10227658851512063,0.193770110427965,0.16613878491217965,0.048526393245807674,0.3214285714285714,0.9078947368421062,0.33333333333333337,0.238810762216657,0.12847608453837597,0.19444444444444442,0.19431279620853087,0.09999999999999998,0.1923076923076923,Female
0.04892966360856269,0.0951251567291569,0.0928591995393032,0.09515510630881842,0.25,0.6447368421052637,0.06666666666666667,0.12476722532588454,0.13181312569521692,0.4839743589743588,0.2559241706161138,0.4714285714285714,0.3205128205128205,Male
0.15188583078491336,0.19932927474054715,0.3134897782896631,0.2457302195887069,0.2857142857142857,0.8684210526315823,0.0,0.09105503114364605,0.017241379310344827,0.5120192307692308,0.5687203791469195,0.3571428571428571,0.5641025641025641,Male
0.48284063880394157,0.471124069066574,0.38007486323063633,0.14898725843305838,0.25,0.7631578947368425,0.2,0.42169138894240027,0.006674082313681868,0.49278846153846156,0.30568720379146924,0.37142857142857144,0.2692307692307692,Male
0.044512402310567446,0.11183286251642824,0.19493233515692485,0.20711823709383836,0.25,0.9210526315789487,0.13333333333333336,0.07172670647916264,0.05728587319243604,0.43956043956043933,0.3696682464454976,0.41428571428571426,0.3205128205128205,Male
0.024578094914486353,0.16307385531066362,0.14209617045781744,0.03187328143758956,0.2142857142857143,0.5789473684210549,0.06666666666666667,0.23906761702947407,0.008342602892102336,0.42307692307692313,0.3270142180094787,0.3857142857142857,0.4487179487179487,Female
0.19317023445463813,0.13980996117648836,0.20007918226317303,0.1290422524301925,0.10714285714285714,0.9210526315789487,0.2,0.042316830411609836,0.053948832035595105,0.33653846153846156,0.2748815165876777,0.5285714285714286,0.21794871794871795,Male
0.17612413636878468,0.10083538528936356,0.038115462136481426,0.0004647380039502731,0.2857142857142857,0.9342105263157912,0.4666666666666667,0.11362614781994476,0.06729699666295884,0.3504273504273504,0.43872714962762344,0.3,0.3974358974358974,Male
0.011326311020500622,0.21096122180763477,0.17600057587100487,0.19391193214825145,0.6071428571428571,0.9078947368421062,0.0,0.31811468567392276,0.05561735261401557,0.580128205128205,0.29857819905213273,0.5,0.3205128205128205,Male
0.07792501982104429,0.294016345151593,0.32911027929743736,0.3266720886100461,0.25,0.5657894736842124,0.06666666666666667,0.3202979515828678,0.08843159065628477,0.7403846153846154,0.3127962085308057,0.6571428571428571,0.37179487179487175,Male
0.0745837580699966,0.024714110911370605,0.03793550244745177,0.04155532318655358,0.0,0.25,0.13333333333333336,0.009567841777435304,0.016129032258064516,0.9807692307692308,0.29857819905213273,0.2,0.8076923076923076,Female
